0.0 -4.94936833862749 1.2916286131104522E-8
0.0 -4.789564446995966 7.058334802227811E-8
0.0 -4.629760555364441 3.3702250406594793E-7
0.0 -4.4699566637329164 1.407456164819441E-6
0.0 -4.310152772101391 5.147033597308479E-6
0.0 -4.150348880469867 1.650756088875537E-5
0.0 -3.9905449888383417 4.652061512172472E-5
0.0 -3.8307410972068174 1.1548297110025531E-4
0.0 -3.6709372055752927 2.533460398868584E-4
0.0 -3.511133313943768 4.933426184944928E-4
0.0 -3.3513294223122427 8.580403075985668E-4
0.0 -3.1915255306807184 0.0013449924189611895
0.0 -3.0317216390491937 0.001926493434280131
0.0 -2.871917747417669 0.0025760078905232406
0.0 -2.712113855786144 0.0033206008377795657
0.0 -2.55230996415462 0.004303113655653442
0.0 -2.392506072523095 0.005830269640783972
0.0 -2.2327021808915704 0.008383941876273646
0.0 -2.0728982892600456 0.012578430073093293
0.0 -1.9130943976285208 0.01906104428166796
0.0 -1.7532905059969957 0.02838230118575188
0.0 -1.593486614365471 0.040889040191090305
0.0 -1.4336827227339466 0.05668436979726089
0.0 -1.2738788311024218 0.07564915331781778
0.0 -1.114074939470897 0.09748364774328508
0.0 -0.9542710478393723 0.12175035978470444
0.0 -0.7944671562078476 0.1479368353580621
0.0 -0.6346632645763233 0.17552408865738228
0.0 -0.4748593729447981 0.203964316873217
0.0 -0.31505548131327377 0.23249099364759018
0.0 -0.15525158968174946 0.2598720216284845
0.0 0.004552301949775739 0.28438332262963656
0.0 0.16435619358130005 0.3041727586256993
0.0 0.32416008521282524 0.3178491528022831
0.0 0.48396397684434955 0.3249122606787759
0.0 0.6437678684758747 0.3257562886713458
0.0 0.8035717601073991 0.3212840560957097
0.0 0.9633756517389243 0.3123940322460626
0.0 1.1231795433704486 0.2996486813534093
0.0 1.2829834350019738 0.28331433279090756
0.0 1.442787326633499 0.2637078217364829
0.0 1.6025912182650233 0.24153679473656425
0.0 1.7623951098965485 0.21792408226365245
0.0 1.9221990015280719 0.19410416034423839
0.0 2.082002893159597 0.17107204079325097
0.0 2.2418067847911214 0.14944876651370353
0.0 2.4016106764226466 0.12956661893676075
0.0 2.561414568054171 0.11158953327201873
0.0 2.721218459685696 0.09554042497672675
0.0 2.8810223513172204 0.08127756757313509
